Date,Open,High,Low,Close,Volume
2005-01-03,8.205006896290778,8.428576265846347,8.066393533001342,8.1915922164917,0
2005-01-04,8.137936616505051,8.227363960014513,8.048508591909053,8.149114608764648,750303
2005-01-05,8.137937980023917,8.334678713578047,8.099931301582853,8.325736045837402,1961147
2005-01-06,8.27207956155239,8.294436231453306,8.160294168787807,8.18265151977539,1764497
2005-01-07,8.160290932355394,8.316790283939666,8.160290932355394,8.249719619750977,959195
2005-01-10,8.249719791199242,8.562717138699794,8.249719791199242,8.551538467407227,3423793
2005-01-11,8.553773820154014,8.629787144524762,8.540359824280298,8.562716484069824,1598337
2005-01-12,8.558246428993511,8.596253096849443,8.468817733233656,8.585074424743652,1082591
2005-01-13,8.518006043296317,8.685683445596688,8.518006043296317,8.634262084960938,921210
2005-01-14,8.59625425554089,8.652146942517167,8.428576875698612,8.477762222290039,1066440
2005-01-17,8.372683487107176,8.535888825682738,8.29666947261619,8.473289489746094,578949
2005-01-18,8.473291272923692,8.607433319091797,8.428577257534323,8.607433319091797,842746
2005-01-19,8.495647555200902,8.692388941566609,8.473290889062323,8.477762222290039,847154
2005-01-20,8.459878706838598,8.493414053794234,8.383864663464013,8.475528717041016,311150
2005-01-21,8.406218821320149,8.495646152192595,8.160291447889987,8.473289489746094,1014975
2005-01-24,8.484470050384477,8.627554084069333,8.424106026710602,8.553776741027832,1333150
2005-01-25,8.607430322611231,8.830999640640929,8.529180312105856,8.80640697479248,1858070
2005-01-26,8.819821651499886,8.898070299832568,8.714743649752394,8.80640697479248,1193102
2005-01-27,8.739338365393042,8.819824407528808,8.739338365393042,8.768403053283691,326346
2005-01-28,8.76840356440175,8.76840356440175,8.632025507886938,8.739338874816895,428442
2005-01-31,8.629788061289762,8.808643401865325,8.629788061289762,8.799700736999512,372169
2005-02-01,8.719218254089355,8.786288938453705,8.64544022885393,8.719218254089355,1278590
2005-02-02,8.699097700113132,8.938317131683924,8.699097700113132,8.909253120422363,1718002
2005-02-03,8.909250962085029,8.909250962085029,8.719216931161322,8.797466278076172,1419156
2005-02-04,8.806411479890585,8.909253527768993,8.719219442119332,8.866775512695312,1280436
2005-02-07,8.806411479890585,8.909253527768993,8.719219442119332,8.866775512695312,0
2005-02-16,8.93831536728515,8.94278670035917,8.853359357792208,8.902544021606445,1418514
2005-02-17,8.931607484728604,8.931607484728604,8.67450210261004,8.723688125610352,3702846
2005-02-18,8.687918574351988,8.786289278472719,8.687918574351988,8.77734661102295,3065183
2005-02-21,8.781817401207352,9.054572828063236,8.779582075026578,9.009858131408691,3395640
2005-02-22,9.009858636210973,9.054573335370783,8.94278794964451,9.029980659484863,1798134
2005-02-23,9.050101373672605,9.278142100826484,8.978559358371887,9.26025676727295,1803896
2005-02-24,9.233427735523009,9.647031847491519,9.16859238222155,9.613495826721191,3017832
2005-02-25,9.669389984465326,9.669389984465326,9.508419920844966,9.609025955200195,1913614
2005-02-28,9.609025002290672,9.89519511104788,9.541954319371797,9.725281715393066,1432190
2005-03-01,9.814709216325058,9.814709216325058,9.568783148150022,9.718574523925781,1758865
2005-03-02,9.586669869138143,9.700690593215883,9.501713157715379,9.503949165344238,3640574
2005-03-03,9.452527278977165,9.609025317221485,9.43464126348243,9.564311981201172,1095631
2005-03-04,9.486061100835835,9.702923129572584,9.486061100835835,9.658209800720215,1394342
2005-03-07,9.669388232639532,10.060634986060087,9.669388232639532,9.982385635375977,3265584
2005-03-08,10.06063401069068,10.14559069331481,9.906371331365762,10.118762016296387,2103684
2005-03-09,10.194778499243647,10.458590595143866,10.127707131019436,10.302092552185059,1505530
2005-03-10,10.507777309271836,10.507777309271836,9.904139042661027,10.199251174926758,1509740
2005-03-11,10.194775955591584,10.458587985669267,9.993563944382338,10.369160652160645,2990696
2005-03-14,10.239492857373168,10.932559144770286,10.194778837435935,10.57931900024414,3315458
2005-03-15,10.574845898897868,10.630737903662725,10.4183471958178,10.48094654083252,1847331
2005-03-16,10.395989849042625,10.507775220745422,10.273026485038782,10.48094654083252,2181660
2005-03-17,10.440704770973467,10.796180213449967,10.328919389533288,10.617324829101562,1602212
2005-03-18,10.617323291113033,10.641915962493606,10.395989248687865,10.539073944091797,768409
2005-03-21,10.507777214050293,10.60838325036373,10.284207109320427,10.507777214050293,862890
2005-03-22,10.507774015265401,11.039869408476909,10.46305932684484,10.90572738647461,3916078
2005-03-23,10.93255822979542,11.223198994519604,10.896786880622104,10.96162223815918,4009364
2005-03-24,10.95491453728781,10.988450559146756,10.395990374850738,10.512247085571289,2926923
2005-03-25,10.50777609229795,10.708988824531131,10.333391361116341,10.570375442504883,744122
2005-03-28,10.574847412428477,11.039872255087875,10.507776724676503,10.975037574768066,775763
2005-03-29,10.975036311617146,11.156127011487856,10.731344902803784,10.755937576293945,782168
2005-03-30,10.731345452030695,10.731345452030695,10.530132039461733,10.590496063232422,792338
2005-03-31,10.512246848567145,10.776058916521038,10.463060820500262,10.755937576293945,481453
