Date,Open,High,Low,Close,Volume
2005-01-07,3.3402416706085205,3.385110509236063,3.140823942075402,3.360182762145996,10384793
2005-01-14,3.340241214604611,3.429979473194164,3.32029901901207,3.385110855102539,15987325
2005-01-21,3.375139373442121,3.4050523604102074,3.21560545853484,3.3900957107543945,18851089
2005-01-28,3.4299795287901063,3.5296879164622443,3.3751392063169763,3.464876413345337,30455868
2005-02-04,3.469862834888182,3.694207808040112,3.4449357511608802,3.6593096256256104,77420430
2005-02-11,3.6393674267444864,3.694207808040112,3.564585845008935,3.6593096256256104,0
2005-02-18,3.6792515343589263,3.7291060382083536,3.5147321180993147,3.559601068496704,24859614
2005-02-25,3.544643847034662,3.79890119148537,3.5396574789857262,3.71414852142334,77162763
2005-03-04,3.7141490826117134,3.7889309986535897,3.5795428594738388,3.6543242931365967,46587506
2005-03-11,3.6642945666986924,3.679250547747849,3.4648767144895256,3.534672737121582,95853401
2005-03-18,3.534674098891416,3.639368339580886,3.3651681751566844,3.395080804824829,44892915
2005-03-25,3.395081869892273,3.7141499400733644,3.375140332400138,3.5446436405181885,54527348
2005-04-01,3.5296882333097264,3.609455710476895,3.4150231099887627,3.5695719718933105,23160599
2005-04-08,3.5396580917420035,3.7839452925134944,3.4898042680485064,3.764003276824951,86620694
2005-04-15,3.764003808184178,3.7889306314953797,3.604469299802893,3.6493382453918457,48437092
2005-04-22,3.6044700670371252,3.7540325550545393,3.544644793517667,3.684236526489258,52455201
2005-04-29,3.669280070259457,3.9085807974853624,3.659309636416958,3.818842887878418,103872481
2005-05-06,3.8637121657970495,3.898610012336191,3.7989013563742526,3.818842887878418,0
2005-05-13,3.8138584497609154,3.833800393132974,3.5546157739560087,3.6343822479248047,70034147
2005-05-20,3.6343813975375414,3.788931461714436,3.599483552540872,3.734091281890869,32260036
2005-05-27,3.729105578016283,3.729105578016283,3.444935637802301,3.4748482704162598,41092899
2005-06-03,3.4449364564490264,3.6044693576090947,3.2156059102754253,3.3302712440490723,43606146
2005-06-10,3.3252843420517313,3.783945697334515,3.265459423405901,3.6144402027130127,68307440
2005-06-17,3.6144402027130127,3.7340910227865827,3.549630751803728,3.684236526489258,27736914
2005-06-24,3.7141490609353185,3.968406442427095,3.6842367606323765,3.858727216720581,114357780
2005-07-01,3.8886388390650053,4.018260122606716,3.6942085602485912,3.739076852798462,81814423
2005-07-08,3.724119992892235,3.8387855082995617,3.6742654956704985,3.7939162254333496,24305434
2005-07-15,3.8238281543872814,3.9634209629428554,3.7839451761299085,3.833799362182617,41295664
2005-07-22,3.8138579318227483,3.9733917072751526,3.7739738515187486,3.9135661125183105,33802790
2005-07-29,3.913566941492955,4.088057036822038,3.8936254051636903,3.988347291946411,90951814
2005-08-05,3.988348140328163,4.132926094892879,3.988348140328163,4.093041896820068,80978198
2005-08-12,4.088056464626159,4.122954646018674,3.928522915342665,3.9634206295013428,113140990
2005-08-19,3.9783757637376738,4.063129612025845,3.729105962114395,3.833799362182617,86005652
2005-08-26,3.838785849799185,3.918551449089726,3.778959455379462,3.798901319503784,35375716
2005-09-02,3.793916363842816,3.9185516619514758,3.7689896122114983,3.9135661125183105,32012030
2005-09-09,3.9135660326899013,3.963421049274241,3.7789591890337118,3.908581495285034,57887623
2005-09-16,3.903595403887986,3.9634217602617405,3.843770907282073,3.9285225868225098,53568516
2005-09-23,3.928523247421998,3.938494347523393,3.644352455584113,3.6642956733703613,55293504
2005-09-30,3.6692795349952707,3.764004375196529,3.6493380045918187,3.7291061878204346,25123028
2005-10-07,3.7291061878204346,3.739076623051061,3.6842372323999335,3.7291061878204346,0
2005-10-14,3.729105241588025,3.729105241588025,3.489805096342253,3.6144402027130127,48062844
