Date,Open,High,Low,Close,Volume
2005-01-03,1.367323637008667,1.367323637008667,1.367323637008667,1.367323637008667,0
2005-01-04,1.367323828102337,1.367323828102337,1.3403508572268312,1.352799654006958,6328852
2005-01-05,1.3527995428658381,1.3590243407958085,1.3175271103338944,1.3403507471084595,11581158
2005-01-06,1.348650321781125,1.367323828102337,1.3382753910112872,1.352799654006958,9583728
2005-01-07,1.3652482773705716,1.3693984091718743,1.3403506869728588,1.3507248163223267,6779279
2005-01-10,1.3507247991201827,1.367323637008667,1.3216770772911042,1.367323637008667,9460237
2005-01-12,1.369398274577654,1.3714729402231296,1.342425220879131,1.3548740148544312,5889769
2005-01-13,1.3548742590406804,1.3693985213815818,1.3486502609825153,1.3631737232208252,5753565
2005-01-14,1.3652483447733632,1.3693984767795593,1.3465747510018937,1.3486502170562744,5767928
2005-01-17,1.3424254820040933,1.3424254820040933,1.2884794530138837,1.296778917312622,11398797
2005-01-18,1.2967788445311985,1.3050783083641315,1.2760305850001452,1.2905540466308594,9315500
2005-01-19,1.290554054717778,1.2967788526571233,1.2760305929960563,1.2781052589416504,6057710
2005-01-20,1.2781051968065613,1.2781051968065613,1.2407580111912493,1.2469820976257324,14193430
2005-01-21,1.244907435567757,1.3486501515497602,1.2137850474945036,1.3299765586853027,36078492
2005-01-24,1.3693982809900505,1.3797724093684536,1.3237516360636066,1.3424252271652222,23212931
2005-01-25,1.3382754627567992,1.3403509290836098,1.3009283592118892,1.3092278242111206,12580497
2005-01-26,1.3071531057357788,1.3403508755053843,1.294704308785886,1.3071531057357788,9120585
2005-01-27,1.3050781737139738,1.307152839432516,1.2677309903703133,1.27395498752594,9075509
2005-01-28,1.2718802763185992,1.2822544046427549,1.2552814398592438,1.280179738998413,8379172
2005-01-31,1.2760304699567084,1.2760304699567084,1.2511320807026807,1.2573561668395996,6677436
2005-02-01,1.259431705497496,1.2843292978458714,1.2573563282832618,1.2635810375213623,7644175
2005-02-02,1.2656556402622474,1.3299765019189327,1.2635808855994768,1.3279011249542236,20475152
2005-02-03,1.327901420433724,1.3362007965326588,1.3071531579869804,1.3092278242111206,14882957
2005-02-04,1.3071532119973464,1.3984463528577777,1.2947044140354613,1.3693987131118774,32053331
2005-02-07,1.3693987131118774,1.3693987131118774,1.3693987131118774,1.3693987131118774,0
2005-02-16,1.369398391731913,1.385997229620397,1.3548741307661158,1.367323637008667,15209741
2005-02-17,1.3693984686057719,1.3776978435657756,1.350724874945763,1.3610990047454834,10883326
2005-02-18,1.365248580389447,1.3859975548958927,1.359024581459856,1.3693987131118774,14249831
2005-02-21,1.375623115823781,1.4046708379784845,1.375623115823781,1.3922213315963745,23221885
2005-02-22,1.392221255459058,1.402596095427569,1.369398332193682,1.398445963859558,28188085
2005-02-23,1.3984459133487082,1.4046707104246487,1.371472948389841,1.38392174243927,18402066
2005-02-24,1.3859972362232524,1.3859972362232524,1.3631736006546218,1.375623106956482,17925315
2005-02-25,1.3756230404899266,1.402596095321269,1.3756230404899266,1.3776977062225342,20335843
2005-02-28,1.3776980753956012,1.3797728305844434,1.3362008380115655,1.3445003032684326,18541886
2005-03-01,1.34449996235888,1.3486500939863595,1.3237517045289597,1.3279011249542236,12089927
2005-03-02,1.3279012279599656,1.3424254007287733,1.3196017641637068,1.3237518072128296,11069712
2005-03-03,1.323751681234362,1.338275141418734,1.3175269728542045,1.336200475692749,6397660
2005-03-04,1.3362004923255886,1.3362004923255886,1.3133775688507023,1.3196016550064087,7821493
2005-03-07,1.313377582898714,1.3237517118712148,1.292628613751493,1.2947040796279907,11406022
2005-03-08,1.3237520040571098,1.3237520040571098,1.2967790316342622,1.3175272941589355,16396635
2005-03-09,1.319601729233242,1.3237517721725112,1.2947041386060707,1.3050782680511475,15656933
2005-03-10,1.303003561696184,1.303003561696184,1.2718804610023051,1.2781052589416504,14788852
2005-03-11,1.265655864739868,1.2801800389580482,1.2615064435786594,1.269805908203125,13034550
2005-03-14,1.2698059028447533,1.2801800335558995,1.2490576414224608,1.26150643825531,13274768
2005-03-15,1.2656557046376002,1.2760305452824738,1.236607982177752,1.2428327798843384,15573626
2005-03-16,1.2428325467520276,1.2449072122308766,1.2241589572376201,1.2303837537765503,11504914
2005-03-17,1.232458748786506,1.2511322543935144,1.2303840827529389,1.238682746887207,10333191
