Date,Open,High,Low,Close,Volume
2006-10-27,1.3804046996295525,1.3966445393696776,1.323564423256261,1.3316845893859863,2628043909.0
2006-10-30,1.3276243509640364,1.3479243198923934,1.3195041860857635,1.335744023323059,358121850.0
2006-10-31,1.3316845200337601,1.3519844910334868,1.3316845200337601,1.3398042917251587,234181010.0
2006-11-01,1.3398042917251587,1.343864325326648,1.3316845200337601,1.3398042917251587,135233965.0
2006-11-02,1.339804361500251,1.339804361500251,1.3195043894433307,1.3316845893859863,178241665.0
2006-11-03,1.3276246570366836,1.3682245057494997,1.3276246570366836,1.3641644716262817,407064414.0
2006-11-06,1.3519847944562986,1.3722847700119019,1.347924759943625,1.3722847700119019,213693891.0
2006-11-07,1.3722845445743967,1.3925845167951412,1.3682244122248353,1.3804047107696533,302021935.0
2006-11-08,1.3804048051268993,1.3804048051268993,1.3601048315185549,1.3641644716262817,154497814.0
2006-11-09,1.36416437837914,1.3804047107696533,1.3601047385489087,1.3804047107696533,181083651.0
2006-11-10,1.380404647305706,1.4291246571986886,1.380404647305706,1.4047646522521973,773075959.0
2006-11-13,1.4007045563912788,1.4575447295820607,1.3966444244086822,1.4291245937347412,471539820.0
2006-11-14,1.453484668296915,1.4697249989088959,1.4331846982992873,1.4616048336029053,439522035.0
2006-11-15,1.4656649270493405,1.4819048643112183,1.4616048934819414,1.4819048643112183,350677614.0
2006-11-16,1.5022047424759168,1.5955852132542763,1.4900248395327642,1.5428050756454468,699830075.0
2006-11-17,1.5387449438246406,1.5631050452225055,1.518444974247582,1.5428050756454468,320389208.0
2006-11-20,1.5428050721424225,1.5915250778198242,1.5428050721424225,1.5915250778198242,323653445.0
2006-11-21,1.5874651804074729,1.607765151676224,1.567165209138722,1.5955853462219238,237166633.0
2006-11-22,1.587464910904073,1.6037052397758595,1.5468649752592092,1.583404779434204,288451587.0
2006-11-23,1.591525373642519,1.628065680204011,1.591525373642519,1.6118253469467163,308281415.0
2006-11-24,1.5915250778198242,1.5996452429391463,1.5671650749811235,1.5915250778198242,192561522.0
2006-11-27,1.5793446361506407,1.5834046688330707,1.5265645067905618,1.5468648672103882,305761876.0
2006-11-28,1.534684969050338,1.5468651679696805,1.5062648332513953,1.5225051641464233,246708049.0
2006-11-29,1.4900249381456536,1.5428051777514404,1.4819048709743452,1.5387450456619263,248615910.0
2006-11-30,1.542804834527958,1.5549846370637352,1.5306245394729918,1.5468648672103882,235913920.0
2006-12-01,1.5549850943421202,1.5549850943421202,1.518445183470216,1.5265649557113647,279034906.0
2006-12-04,1.5265649743725347,1.6118252928031804,1.5103250356762483,1.5874652862548828,417930355.0
2006-12-05,1.5874650003773425,1.6158851342374936,1.5671650314107564,1.5752851963043213,270916476.0
2006-12-06,1.5752852878923014,1.5874650926734635,1.526564788217526,1.5590449571609497,268127325.0
2006-12-07,1.5590449743741666,1.6037054411111227,1.546865169458529,1.5631051063537598,342809716.0
2006-12-08,1.5549850519633286,1.6118252291718782,1.546865279943472,1.5712252855300903,393685435.0
2006-12-11,1.567165117854016,1.6605456894788126,1.5631050844352112,1.6564855575561523,466656561.0
2006-12-12,1.6646053575432966,1.7579858377978952,1.6564856841008198,1.7498657703399658,552661331.0
2006-12-13,1.7579859289525483,1.7823459355817193,1.7092659156942065,1.741746187210083,304327501.0
2006-12-14,1.7417459140189342,1.7458054548023423,1.7052055157910304,1.7336256504058838,188099515.0
2006-12-15,1.741746113739696,1.762045987069224,1.729565716923431,1.7539259195327759,176361165.0
2006-12-18,1.7539257550179104,1.8554259001759459,1.7417459503672728,1.8513661623001099,285610653.0
2006-12-19,1.8594865683654458,1.9569272007584029,1.855426435303199,1.920386791229248,340110428.0
2006-12-20,1.904146671295166,1.9285068763590876,1.871666594884352,1.904146671295166,210833297.0
2006-12-21,1.904146087040914,1.9406860879135077,1.8797856924438094,1.8879059553146362,198562235.0
2006-12-22,1.8797859956305976,1.9406864009227958,1.867606190382965,1.9244464635849,197014730.0
2006-12-25,1.9488063600580148,2.115267038345337,1.9488063600580148,2.115267038345337,449152184.0
2006-12-26,2.115267462216352,2.3101481175728327,2.0990271285090025,2.237067699432373,589815673.0
2006-12-27,2.2208277859834356,2.314208277597975,2.1396274955414016,2.3060882091522217,409754435.0
2006-12-28,2.302027750554307,2.4522481090009296,2.273607613521152,2.375107765197754,525306010.0
2006-12-29,2.3954085755821715,2.5821691653837826,2.3629283016968903,2.5172088146209717,686172721.0
2007-01-04,2.5578088725503756,2.7567492474252604,2.3872882416454715,2.456308126449585,984888205.0
2007-01-05,2.3832283657918594,2.3832283657918594,2.21270751953125,2.21270751953125,822999761.0
2007-01-08,2.176167802531385,2.253307963702392,2.1436877243010786,2.2492480278015137,656349698.0
2007-01-09,2.2492475388134805,2.3507476873390725,2.200527333555949,2.3466875553131104,655811692.0
2007-01-10,2.4319477297941683,2.4319477297941683,2.2736073242003676,2.310147523880005,796196155.0
2007-01-11,2.2979679165442572,2.2979679165442572,2.2045878200486655,2.237067699432373,564624258.0
2007-01-12,2.208647476905698,2.2451876846225125,2.1436875235365913,2.163987398147583,431543907.0
2007-01-15,2.1599268266140417,2.265487295780928,2.1477470225276365,2.261427164077759,407775767.0
2007-01-16,2.2776678947257185,2.3020279012010074,2.180227277801357,2.2411274909973145,436744871.0
2007-01-17,2.2451876974736957,2.2939077120313285,2.196467682916063,2.2086474895477295,434928508.0
2007-01-18,2.1924070806058933,2.216767082665187,2.0746666109680096,2.1315066814422607,486303541.0
2007-01-19,2.1315068982175256,2.163987166943442,2.111207025775408,2.155867099761963,314501179.0
2007-01-22,2.1680471029417085,2.233007043494861,2.1680471029417085,2.2248873710632324,385835710.0
2007-01-23,2.249247850968421,2.293907733390258,2.1761676314437692,2.285788059234619,510053329.0
2007-01-24,2.2939075317086166,2.3020277961735482,2.2370674535236295,2.245187520980835,360417134.0
2007-01-25,2.2127076204455354,2.2127076204455354,2.1315073263368727,2.1436877250671387,340858049.0
