Date,Open,High,Low,Close,Volume
2007-02-05,4.380506171607931,4.415832756262769,3.887699082185918,3.917726993560791,487291626.0
2007-02-06,3.9742502211179627,4.274526470217838,3.764056266283495,4.205639839172363,193190963.0
2007-02-07,4.235667354965538,4.59246683092047,4.207405986388886,4.408768177032471,229789288.0
2007-02-08,4.362841891269557,4.387571125135173,4.218002483607378,4.311618328094482,98073647.0
2007-02-09,4.2886572866464,4.341647410784947,4.168546596583265,4.240966320037842,61885513.0
2007-02-12,4.242733590065893,4.424665719524121,4.239200495296909,4.415833950042725,110892710.0
2007-02-13,4.42113241212014,4.5218135041650065,4.345180077240041,4.394637107849121,64924334.0
2007-02-14,4.3822724625150515,4.5218132289193855,4.3275162776407194,4.4829535484313965,76881559.0
2007-02-15,4.548307875357635,4.583634944228794,4.4546924972662065,4.523579120635986,78691671.0
2007-02-16,4.5589057070488614,4.9598634886197654,4.514747354668096,4.841519355773926,147196769.0
2007-02-26,4.751436147665707,4.800893657576375,4.6648859890424506,4.732006549835205,77714606.0
2007-02-27,4.735538928343562,4.8026599695730905,4.258629322052002,4.258629322052002,87466813.0
2007-02-28,4.253331245320351,4.407002981161036,4.23036902999408,4.376975059509277,57034890.0
2007-03-01,4.3822735476930434,4.3946379285845785,4.134987381023967,4.172080039978027,57254207.0
2007-03-02,4.150882903389724,4.274526199215608,4.143818166484775,4.214471340179443,24906795.0
2007-03-05,4.200340203019726,4.270993373145209,4.044902696651216,4.12615442276001,41772346.0
2007-03-06,4.133219531012765,4.407001404339873,4.106724230143461,4.30808687210083,65816759.0
2007-03-07,4.292189401347011,4.389337870427004,4.256862817241667,4.30808687210083,56613393.0
2007-03-08,4.309852832817724,4.369908169485455,4.258629262896504,4.343413352966309,32970918.0
2007-03-09,4.350478536225666,4.442328339363722,4.3063201816756305,4.385805606842041,37781934.0
2007-03-12,4.415833339110753,4.433496875629792,4.306320476877739,4.334582328796387,26264044.0
2007-03-13,4.338113631999896,4.380505918108788,4.288656609833353,4.323983192443848,24776983.0
